Carbon (%),Manganese (%),Silicon (%),Phosphorus (%),Sulfur (%),Chromium (%),Nickel (%),Molybdenum (%),Vanadium (%),Tensile Strength (MPa)
0.9158248998680922,1.5924926993076296,0.33389331947671486,0.026096250371972468,0.025672435784686864,1.4798410275339204,0.9935489185137778,0.18618815328656657,0.06853587358992358,1387.7196856772505
0.6618141963225929,0.5330864997392983,0.272584147507305,0.04538347552918455,0.04209607137805297,1.0613500564137812,0.46710481310217145,0.34806733696073905,0.06515423697368879,878.3598653596184
0.20520823663752769,1.2100272234694058,0.18585799714444845,0.045822513925273554,0.023649777990308825,0.441060708775072,0.3586622804609343,0.12122737281471815,0.141456229330514,785.1637327811958
0.9458489112521276,0.6658431824293037,0.28594560343762204,0.04636701056214343,0.02776733627513466,1.2179781733828388,0.602091265220097,0.35965294664285763,0.0794723978604378,1062.2532789839725
0.6649372477642761,0.3206053168946186,0.1409667427349915,0.022555123060601093,0.037023470942697555,0.24984078789545333,0.3738768326387779,0.10768463276470779,0.08771452282811953,669.1307651661966
0.4014150531913775,0.7100424779192205,0.1708172729729737,0.037642232509570474,0.030355762802795207,1.1929790258402801,0.1778117564081371,0.24141042332149265,0.07603582162271597,777.4361668938973
0.22534486539704854,1.9589853833470914,0.3711200450961966,0.020865327250974786,0.04445782744085297,1.374274573802575,0.10128550877125905,0.16124273318249457,0.19367529566727548,1155.794469461934
0.8146226703432664,1.6626130902010823,0.15167657698499715,0.017624393322977994,0.04464142700183026,0.6359667526758093,0.5046250176282361,0.38676886224268214,0.17819261947277532,1221.4558745769716
0.6580654803356621,1.9312802953457568,0.21449589385527784,0.01738529829389477,0.010396427819646146,0.9828894129763126,0.853177080003933,0.16791575202809356,0.08457422560272815,1304.9755228237746
0.5801149827786893,1.1293518746748161,0.36154939808860515,0.023684304834543764,0.04112185225932797,0.7021998249355568,0.6150836670670689,0.4467727878779283,0.09913494408831891,1054.20103906582
0.9045033247458619,0.48655153775175597,0.29770247259363464,0.027198304791192868,0.028429344009666957,0.7128710769833798,0.9992865690490967,0.45131909513297574,0.08148392634574958,982.9331766029359
0.8097374901020776,1.231531131255278,0.07177112915764597,0.04323796684220274,0.04955362165214652,0.534519244751368,0.35816198108248,0.13839859185025363,0.12378139391912357,1016.7120841963665
0.23650739175947608,1.0724414687519335,0.10155606549763962,0.014795643738908484,0.029329283035017403,1.1669814686304545,0.35240955828404985,0.32623067525347593,0.05294157987113804,821.521643065961
0.3805498610159934,1.7354070406573472,0.05274455677017089,0.03939703389579577,0.0494758378155319,1.4106471898331072,0.2437745142105498,0.08947293877398395,0.15070520133451937,1062.690219093676
0.3236402258330192,0.46674038733321577,0.2708226265802072,0.03125819656757221,0.040182774448229465,1.4170512029282456,0.24765722943880167,0.22619169482073315,0.12847372247264627,753.4575986083547
0.7695516633154093,1.1300099329370228,0.2066856988936464,0.0215178137070397,0.01994419538453225,0.34469379882490736,0.35666793640904304,0.37099477827557253,0.18479583924516552,1017.3006270714482
0.13017919126220145,0.5550827299797731,0.09699619781579644,0.029712783381312988,0.03153579917147831,1.3246411095191926,0.8135560407461744,0.3467404610824623,0.07465890264926213,688.9467689841239
0.6129007163841849,0.8519490757131019,0.3852769423698697,0.021997682791080907,0.049685425579143315,1.132404017997971,0.9151811115728031,0.33111530123297356,0.17061638690916975,1039.9406498212554
0.7862128171666215,1.5535070315592594,0.23538090338096695,0.03384327820953224,0.04430122431007695,0.4539723609664049,0.9775784527369131,0.17714338864809964,0.16879415217000737,1185.0781237344206
0.8890890730855745,1.109230819926903,0.13466265293951124,0.02735375691420977,0.013894675751648844,0.19419845809012037,0.30906068868680736,0.22011122724548093,0.06907717838253305,988.0932095401193
0.4078735738443168,0.9390100847478078,0.22521124990414765,0.01657622116315515,0.038254879872399845,0.47519617363812916,0.8931677910526825,0.09632576511512878,0.10978388362161914,826.3836218613119
0.8391315742048115,0.9706096735690599,0.28786711645728774,0.014663322982227868,0.023823183434832522,1.3770915314941359,0.3954295803496034,0.3735602691951204,0.07552289617167754,1108.7478589090324
0.19956856325968653,1.0810595062901773,0.07668372629074757,0.03186782728288521,0.010279290475213925,0.9864501448540811,0.201556490065196,0.2767499585560731,0.08820807506863235,748.5240143513151
0.8618070625610663,1.6345281245229968,0.1461463352667622,0.04609652133144414,0.026139238761079986,1.1094765252570207,0.8830224329681491,0.36894453455554455,0.08948692622458165,1307.1071044837474
0.21473979609878419,1.8165439711983984,0.3324379218093978,0.02375830746230742,0.019390176868998854,0.4600132915527342,0.6724950711792567,0.16202458615859275,0.13343545910386592,1063.4122791866812
0.4575585615043306,1.9240689670566782,0.21088270464093145,0.039320004288904926,0.04275477082081886,1.1071434178047483,0.24825780647295556,0.19599720288577982,0.11171163976406984,1174.0603900290107
0.8175658292015983,1.6377357566340016,0.24130199971130323,0.03634645419759068,0.023493224353830618,0.13937010878909326,0.4868481317617023,0.2003969017670516,0.19215992060094583,1155.5098363201269
0.2349256846138964,0.8361917227716216,0.20148560077331423,0.04726219657237924,0.04310094775815269,0.6254498840822192,0.35853192538936085,0.061584084386247295,0.06895552129205078,688.6458898292711
0.3063262557093773,1.4698290003471217,0.0653649799250518,0.04283924069196564,0.010023917553391812,0.9774546879592636,0.7631151118391772,0.2034715427737806,0.19605382022752982,973.3443885274907
0.7500273115537597,1.0439253108941662,0.10801242293705458,0.03266421035621852,0.022312766001044766,0.30453519175784827,0.5080746075618413,0.4114870580831151,0.0845957960321396,955.1353557676083
0.748032882891467,0.7329400574782869,0.20593957355966186,0.03628121992936429,0.01964660857231048,1.2522050042257087,0.9903519505957464,0.4537843230873823,0.165931090457278,1050.0256060450045
0.6770328695967676,1.7294816850240684,0.12321491289277475,0.0459354586633614,0.01934269444274444,0.42904381833668603,0.14927048403363563,0.2831982420361674,0.10084548892592321,1123.0125510171745
0.72455360002039,0.36532479323595246,0.06749266003088757,0.025980751383477392,0.012727464790618509,1.0131935579458247,0.41951373952262205,0.2549757628486491,0.07146220931259709,774.58398492824
0.5884519990128366,1.83299538663022,0.3452773824181383,0.023071788234311094,0.01748497081642007,0.6672759996054615,0.5337101503989797,0.06387107841471662,0.178683377786936,1209.817329385564
0.3266191530162575,1.084511689862048,0.3934173852074406,0.010432443345407855,0.0322219827954248,0.934461033668706,0.5528201992734878,0.4456419519134222,0.09632913488546949,966.9870756458068
0.4111263941535275,1.3832425105740767,0.3276000058988588,0.04306204296765857,0.021654442913509778,0.2504307736804714,0.3843422401470731,0.05585459604164272,0.14882831063402635,952.7840816993235
0.2634379451212831,1.4209016677498305,0.3488247225966335,0.0420392280161346,0.02669579129316592,0.12367791989025026,0.7563162241878112,0.4751375360945953,0.13496655276299402,985.8368543791546
0.9176055052002655,1.821700159201112,0.1346919956109659,0.014178180724006055,0.02507467521388754,1.3733901983324217,0.8872723661400772,0.2701473119096408,0.12076344640863117,1387.599129430098
0.6250526152895084,1.3823384596842525,0.38621944142961995,0.033074295245308014,0.04503619699999579,0.47748201227405584,0.9448473717800767,0.203870522108627,0.12437292089728087,1144.1577785637733
0.46076627508727597,1.343687094092105,0.11892399655869994,0.0285592679266755,0.04621195996042062,1.2475478038926426,0.8245840391195736,0.46589829567919705,0.15983568711384316,1070.4154033637496
0.5158052232797194,0.4133084689531729,0.3830004336266413,0.014748363820364459,0.029718278866234404,1.4990904206610802,0.8655221775759394,0.06097594689954353,0.06316593711851609,849.7724331684975
0.9525550056506338,1.181293637306847,0.39818675288808286,0.049222729082428945,0.023206238012624177,0.3960037611984756,0.5954907705579959,0.3116412026910892,0.15022709929368577,1172.5310157120775
0.2380162628044722,0.5552873013889708,0.29910298201111707,0.018587835498534218,0.014272028160094544,0.47123903765669783,0.8432994037841332,0.29701963602470194,0.18437181520978685,695.7857899960424
0.6276068488151175,1.5536374068265255,0.39340030612713767,0.012689367203622445,0.0481361151752838,1.028003702688532,0.373153518233157,0.14869418054512196,0.05866822955297962,1171.7279382942447
0.5552998109960194,1.1707772653815465,0.2493389228484863,0.03379389518007638,0.012409077796011898,1.4516280884408697,0.45863088589829293,0.24299934410759477,0.07109800088505001,1037.4648445093721
0.6503088118911831,1.4563872246542007,0.14083962411163164,0.03955466708532131,0.02190601110273122,1.3821400874670415,0.3852217124366899,0.3435188026746966,0.15749479050530474,1150.9985113476573
0.11629916543875646,0.3708439310240532,0.20294855998296735,0.011297737841887479,0.021922648046800167,0.8040257280918188,0.5206486019031329,0.3772090385968674,0.11559224723669265,597.2084098915336
0.8849115180497363,0.44414642727786546,0.25774632738257514,0.03634870554908089,0.022816051445608596,1.2131543955374144,0.35702165461477275,0.050322586417960904,0.11053229312205326,913.7518946444593
0.9389064542352511,1.51774975970656,0.07557854670945525,0.03129167503805818,0.01657147373089637,0.2900441943398615,0.9654502980290022,0.4715840435409569,0.07054499518163539,1217.818810042643
0.608619865230288,0.4225433711977447,0.26782014261603615,0.014130600355001938,0.04132645723694789,1.4684134578856172,0.3815601652051014,0.12403641757676559,0.1260155061076682,842.3243863645257
0.726985741489203,0.42113643720093963,0.3934122428668031,0.016900955077854482,0.01489991447863957,1.4500945276503812,0.18824008429984584,0.15511119540006163,0.06898179667945659,910.3462268014138
0.9302494430595661,0.32058440789930864,0.11653767742430468,0.03271897189264322,0.035396266366126514,0.3292205410308393,0.5741354494453721,0.1685630505622317,0.12149306844658107,787.112379537575
0.7365147708820587,1.9260523771091163,0.3274082907009342,0.021854304540531534,0.0149538410682327,0.5191923747243492,0.15138917060065873,0.06701906144841589,0.16454229484424854,1245.0104540183254
0.23728513862283523,1.5537642110803118,0.3677645778228668,0.04753262914605265,0.012821425503718262,0.2402169965094737,0.19948884967772246,0.1053734556156462,0.08873965368307454,907.7693459795203
0.6186595241501318,0.900527394453509,0.38029555748707733,0.04274960917936203,0.04637718014743506,0.4804046384574515,0.29745045027662165,0.4938574653248729,0.1221179252269591,951.532194030465
0.6460435417445703,0.8041104881890138,0.38604746154190656,0.049342688260546524,0.017605150652748227,1.2423381051812894,0.5179152248939275,0.19184753181977876,0.19880239540952538,1009.8194347003143
0.4817176041721475,0.8944954905679443,0.2325108735525152,0.02038683355801656,0.04285000618238818,0.6296418500313632,0.48992583907812515,0.10188549065257221,0.15299756350310562,831.785490387383
0.7627998120622506,1.6169110030080092,0.39205776779702634,0.04878894531191908,0.031785234844285436,0.22375575400546172,0.819722675802512,0.09814606752858049,0.1762035156957798,1189.3238958866727
0.9409303132921134,1.4243300388197044,0.3150585724970536,0.027249354791662316,0.013114260784350785,0.5791157346904664,0.765527188495702,0.37375698545148733,0.11222714098408187,1235.0371865946865
0.9330116616160987,0.6148324653746955,0.10658500268293666,0.023900751812550185,0.048217927657522704,1.473936667937792,0.4836864645916312,0.43455589881468837,0.16517913846887833,1027.822366542937
0.5057554342637189,0.5959858700679433,0.21691503726378952,0.01201398107877413,0.019878446679675702,0.981557033362884,0.400333786818067,0.16562853477881145,0.05607637594119828,801.9423159207859
0.20191424125667973,0.4672726045127754,0.3014159113802014,0.012110610314384105,0.044385813814104266,0.6826253249686208,0.3848219056553488,0.05940928055085574,0.06843667738133676,604.1636040519677
0.9863570790661012,1.4225146234922748,0.1365691105366792,0.03768045023786619,0.016752400231382567,0.33315391889617796,0.796595578564608,0.15039050830041012,0.08046058893800932,1161.4804330012253
0.8550082778013407,1.5994335257769512,0.2742153142421106,0.028317159777361114,0.044157715285674116,1.4806475161971726,0.14686516559914278,0.0754320608585408,0.11029278869228294,1260.2572522153694
0.21219641308294018,0.7505789281525068,0.2833101676663168,0.019060865041444226,0.010529152516211759,1.2491886129683802,0.11153948455954525,0.09652772148351868,0.1768617317488645,725.7592786545778
0.928757694355635,0.3356064337525518,0.10694491033299808,0.03455881225300931,0.03047121826277923,0.4940682234312871,0.8159899527339832,0.24417865393143906,0.10193990761818958,837.2752094447973
0.8829067258559155,0.43969183470992645,0.2477798593584647,0.02011432473000445,0.04077770317686227,0.19809617400966523,0.5294317383901443,0.15346326688773465,0.14819317902731943,841.3681508816505
0.5669542514134649,1.9453620592365517,0.3200694188425127,0.0331052701737769,0.04739182069971134,0.17927578032858124,0.21779302469821837,0.2821756453364405,0.15639714422052253,1157.458007462183
0.6321478921704363,0.8022561217116144,0.22461348258757968,0.024368349879307614,0.04636808544825948,0.2685294093077474,0.31200934113505113,0.16407218896573567,0.13792735311325122,840.7310171373855
0.4591024334831173,1.607679351324827,0.0542360908716376,0.04294208906447276,0.0427849947819058,0.9130760170601903,0.9392535577876443,0.47324178549632645,0.10358629522552044,1106.6380616190495
0.14928547493982822,1.3619280670522484,0.053163464177752265,0.042827846430671175,0.045527653986452164,1.4002687896876893,0.8735526780624082,0.457674785566819,0.13655800125703166,954.6886592096812
0.40167751748131086,0.9492973874099231,0.1749602703895043,0.029094015924896056,0.017968787433483062,0.7954407992083782,0.7388065452015753,0.3050627472547097,0.10133983891846193,868.2604518047352
0.8225681037382103,0.6496683457324437,0.3741679239511237,0.024032764373400625,0.02136737182846915,1.280123675438676,0.5340027073035939,0.20949079639432377,0.06258106078280182,1024.2182992257833
0.10416882070414257,0.5063569108709909,0.1300368728612631,0.024502391862363783,0.02155874099684234,0.7242412678037309,0.5682912635722471,0.221516096915631,0.1989205967279022,593.7689877846512
0.40014925452202976,1.3455220456660733,0.27202729110509055,0.04222858102672872,0.025082157240067952,1.0920169640749553,0.9777200817555627,0.2353335274150236,0.06907736804487664,1053.3336126800698
0.45835182423184895,1.6168774270842396,0.1277265547426622,0.02312717931190448,0.025732826815407547,1.1246218322011012,0.9691933994958584,0.3774106949607248,0.06085225757540861,1144.0468007450866
0.5836560426441306,1.3946372310199222,0.16258449638084205,0.018362374948273842,0.03178221298618702,0.34354918826467407,0.29374214120725084,0.2532375479834771,0.18177961238107343,992.1567232284115
0.9278700547714844,1.201513626523569,0.34681473136051943,0.013387533675012274,0.016395190534657655,0.6057024825661365,0.8299941096747863,0.4355284759276538,0.09527519913393429,1209.8826967230236
0.41171139492936515,0.37131707983378165,0.3051015047944814,0.028667724835376336,0.03764986655143957,0.9922230191532334,0.2775183995503151,0.47484265366866407,0.14754454611102616,736.9678036004883
0.41225788170660493,1.9464309219104525,0.08338974705962372,0.029285283956793674,0.016702661572180262,0.19897525145811265,0.29218373009555626,0.20117576902052026,0.09935085944933494,1043.5906515364957
0.7637511232987735,1.6578141258127768,0.2000457073452518,0.043636348416116286,0.022412339284181904,0.6061562628681392,0.7084837307481191,0.30231251661905606,0.10871814061917068,1209.939578024811
0.5069961468008265,0.79779746239164,0.060209417275842565,0.01884954785784256,0.030133805224246163,0.8487192527936693,0.46450098872879353,0.092775441574654,0.08931694580251948,791.0709431461
0.3021443406459838,1.965949559910046,0.21831155131105318,0.025239650946735998,0.041857622460939096,1.4947142902624941,0.9383899663958681,0.14021107149486156,0.10145660086895153,1205.0549831824676
0.507195564519424,1.3231987023817475,0.28185190409537386,0.04233622955574764,0.03957876932954909,0.764346987671417,0.18010876140640797,0.23605959501957208,0.11160506008798149,999.7011824370871
0.22677131834181988,1.290118518952319,0.09147591825935306,0.04294494442995894,0.035821374256420895,1.242479459960053,0.5603730767285438,0.14279122215580048,0.15806241036385144,909.8609477642449
0.258748287855601,1.5717244050302046,0.15110972861820798,0.02538444303915073,0.016230930423206807,0.7048941990932648,0.9266693773988091,0.4444522208549229,0.1267304291352188,1031.624985771191
0.5485309954655317,1.680008639753234,0.18924281892575495,0.028364960931467238,0.03188181382462311,1.2149470116675924,0.9137022944315546,0.12122881522659414,0.19153478257354656,1181.2053575882107
0.4770329045540931,1.4160136324635546,0.37183585862961743,0.022131435633971318,0.013497860071995419,0.9335807222681517,0.2408762920741671,0.2550473696988914,0.05628205907581633,1067.8510486195971
0.92336131096129,0.51776276882254,0.3976392553980374,0.04730219513677249,0.025094527071866032,1.3412336181033577,0.42997393008681084,0.322564658206944,0.12546024839480424,1035.5512600411041
0.4261545092049698,0.8750547601906473,0.06571895464846556,0.014745750629663212,0.026540661211598364,0.6753195732901538,0.6572092600420266,0.36133875867237997,0.13763371832475774,828.9419571708667
0.6225295152502391,1.8777421885542847,0.31635277322338723,0.0473499769200588,0.011592457577830154,0.9460261877500703,0.24345539629426197,0.22238121637692804,0.18802954791114113,1236.9849121068648
0.6690378591275773,0.6818465401345483,0.18010342324082013,0.03735465807341373,0.020959523978798873,0.9820261528663582,0.9712199548411649,0.44109458092612785,0.05737377854321414,949.4846577518954
0.11178501092950027,0.9326839405237726,0.187360365180318,0.031262886107469245,0.048225978690659574,0.6843361185206626,0.9232743958548943,0.3057436179850665,0.1360249377402824,761.2668487014586
0.6971836348150395,1.0345307010051332,0.31399274067145794,0.011306362431379835,0.04814530431318758,0.3020368611624741,0.2502551611310223,0.24777850120139833,0.17804448927919359,945.4122882818878
0.2602323701827763,1.0469884824805686,0.37144925125089306,0.029023847672880333,0.024093082170101573,0.23098316967726978,0.2090399151348869,0.08025828532341649,0.08628915921788549,771.4562287265338
0.9649632857225097,1.3419972902406934,0.382825008075892,0.02630992420010929,0.011724004357932962,0.12334017083948634,0.17686763452743876,0.2591102608003243,0.18144385227859067,1169.6377728343423
0.23379645497780166,1.903228924166003,0.25199290511341227,0.016448752479004902,0.017163797573127262,1.3229479699433004,0.918499297632968,0.4193311283670786,0.05285651139114378,1184.7383028183401
0.4731617113543214,0.7091776101152585,0.174992405755176,0.03625638414002628,0.025688711737341607,0.4310648771341723,0.27426142881591475,0.32654345819959196,0.15986819437005947,774.6343629080852
0.17681470127077947,0.5065523397115607,0.32564218005057277,0.048846036294731436,0.047911187918769194,0.3961094489944752,0.4746564356899192,0.42447310417810324,0.18996698317529798,642.5054801518266
0.9971868266613526,0.6356998327618935,0.13785048414180512,0.032487552442581,0.015647962541487398,1.1304495605964917,0.5039662290868028,0.27230525176968756,0.14857964924600936,1029.390944495505
0.5519755092981183,1.8077723303557582,0.24742591009173126,0.03859013105775783,0.04054063374672849,0.5480225583223485,0.6391099397922108,0.10330776729251684,0.1158543865970672,1127.1856139961549
0.6358465155880394,1.3978783815138502,0.17550246153370563,0.012738018102640672,0.014347301574987682,0.8084625693765711,0.16456180937268247,0.056137930626146484,0.05673215247090771,1046.1214219512915
0.16036882964958474,0.7860415417065723,0.27982087579775666,0.02670667983267979,0.04925030309565108,0.32751549141643876,0.3040827556604644,0.18644879602336606,0.18801707199839435,676.9530051934418
0.77496442335926,1.6871097962466493,0.13413961951272743,0.014654339406579835,0.025264659964365402,1.443644010046757,0.9383413482270334,0.3640957121740066,0.12054443340373623,1318.5309548152084
0.28891503378602723,1.7643289938178413,0.11705753100718903,0.034511833421460414,0.04100938155596224,1.2922139600241322,0.9175690965417126,0.4056169567737622,0.0543495116503922,1106.4144641678286
0.9082488604966423,1.7390743757734726,0.371383680336403,0.04753928632856619,0.023703643312445274,1.3093054721510047,0.8031615826651229,0.18308877557914827,0.15347316069931433,1407.9155891434257
0.28462567643380643,1.8621751071872426,0.08563128903233792,0.03647110929886554,0.03510675508635235,0.6694832480008073,0.11746112105639389,0.2730442643974612,0.12227558803643875,995.656737882485
0.27161894859729996,0.7288097342947146,0.2270852677072261,0.013072121932576862,0.01768064338960147,1.167305699190042,0.3943060916464919,0.23950350699533673,0.06865179761636162,769.9900472053473
0.1328947010632854,1.583571278868673,0.12729847403705313,0.02418664819940331,0.0158408407718785,0.3014266175456922,0.6651628618086171,0.23473525295814257,0.08214077139653894,880.9263474104634
0.5248602505989993,1.082917145366038,0.06362548716398361,0.03202653517763406,0.04752256558272525,0.1120666036284924,0.34767119059612817,0.15410692094006773,0.05967360206837695,799.7427135660431
0.6083570199363548,1.7313975399131045,0.06260658640199925,0.02612831024533009,0.04670589111617734,0.12796210560923937,0.9186280255483996,0.11136699726325627,0.13614403095628605,1097.418072868332
0.15913777548551714,1.5384341511747424,0.11132762023703957,0.043345760419006896,0.045498757608515294,0.9212424323663846,0.6705005156491977,0.1385098512040459,0.1433044218878014,931.4586587594519
0.7979748550255095,1.619960659049532,0.3533696240771001,0.04258684018839957,0.03501733800666374,0.737552867347117,0.16471604558480105,0.07489957422350575,0.12586134475331667,1206.2964371435194
0.5079599512732249,1.4154751240578216,0.14886756039195934,0.034473240804128856,0.042330728448651135,0.8252214884719276,0.9181050299521327,0.13915883382060967,0.17256531995039226,1049.0689692115616
0.5719512423948221,0.6016289080985017,0.3826607097013535,0.02493831780530821,0.012761477476454997,0.11044839658410717,0.9619899923586003,0.05414040393142076,0.17915132319620208,799.3910082113554
0.4966864722444053,1.226545762124795,0.25356780254621775,0.020213454950529765,0.023391561675627167,0.6917612675203959,0.16994117655255295,0.3322662802861902,0.14234365950246902,972.8491283116113
0.4606867547877934,1.973938557191664,0.20281496641906815,0.014234972728525173,0.02254812499028625,1.105295425681205,0.5791242113751834,0.19236893332445731,0.051913471956114586,1207.0076245033022
0.6036762981773961,1.893559713045102,0.25303109213430913,0.024195907339462162,0.03542581287810453,0.7197711827544101,0.3730278539927534,0.48791512014210886,0.15428444836216038,1229.817822010989
0.23971622133764126,0.3733953508549198,0.23084443482919376,0.026526900688308784,0.02423831093882562,1.1251068888371112,0.4535551688332622,0.13717267284933404,0.11269988253805274,651.7547650285461
0.263735317445744,0.5801851867400432,0.3155716888150638,0.037032917004162946,0.015940271265747232,0.42622655015556865,0.2616860961598077,0.2056228566393173,0.13483362248395808,676.9959298115643
0.8756070589121656,0.5239389148727552,0.14887362309049829,0.03632639297190294,0.03385868301654175,1.2383988062744156,0.6202648918111713,0.21102852138868994,0.14736209030283268,952.4296645461707
0.9515039159202695,1.5341658469750024,0.17356763706010586,0.012804325585650278,0.042575356826763264,0.9238037366348332,0.9621814179240016,0.053803173228107244,0.10253549214906152,1287.6791657609715
0.43597838465177763,1.6902350607568066,0.3629330058866378,0.025810372617246315,0.025284939778398928,0.3950683392018687,0.5527653402444481,0.4276435788677565,0.1875647757757692,1122.2267762516526
0.3436702058291984,0.6629693227281422,0.38125977960264196,0.017271154688694477,0.015290748603939268,0.4314086661953661,0.17462312325503304,0.06439750706494612,0.07009623001246719,697.2353403873027
0.6795995889151142,1.1599495780181093,0.3623953796202661,0.01627250821267223,0.017867527892512922,0.9792426503973518,0.6580012001296676,0.4730809256281586,0.15072677109215563,1123.1327737742872
0.46786075398828675,1.72919514761904,0.19680679788505978,0.04309208598948984,0.019499332206775362,1.2619154304974207,0.4062006950061313,0.4514334579921293,0.05065393699348707,1185.56927313904
0.12284772009431039,1.545762626102626,0.3231279260524086,0.011676608668650302,0.021995903719781447,0.6818788948408172,0.870332670632168,0.2909848622386836,0.18869766581077713,973.6603104373842
0.24053733762957133,1.2218032493361421,0.21671750665538458,0.026767315036084857,0.03571180282025237,0.4616206007786291,0.49121033348482324,0.2946180087100814,0.06687561998571373,847.6387592958208
0.7443750059626578,1.303591073779914,0.22413894825113578,0.016728146230660726,0.03403781938150876,1.3138162496748407,0.27355564804802107,0.34420006533027037,0.0642326345221362,1136.742768514756
0.6930315477191362,1.164212929757676,0.1216380381700494,0.045173208627138965,0.03784319446268157,1.0369756084511688,0.2719950604220305,0.22417250537069916,0.09995114495783664,1009.1071572021766
0.12438639325313515,0.8058323672419949,0.2568956061404808,0.032281620531001406,0.024500079381260528,0.727319682196307,0.7918877626490444,0.34125002752903494,0.1060349429058621,749.5227175558088
0.2997749457396545,1.2605373878603274,0.11514756421367178,0.019255225455073924,0.04295990607519914,0.7830602733910225,0.3390288384766239,0.0701457749098191,0.0821450108484318,840.7562399899881
0.30796731692926427,1.4711050134851542,0.16604764467351785,0.030097091486655056,0.01816350644623041,0.38595905511095496,0.7905100547433007,0.07432143230737696,0.1377682491390687,922.542147420283
0.7047034692388555,1.784648956963373,0.34926057056697735,0.039259454388124636,0.028761629900726157,0.9775236820907814,0.28529857968993944,0.25575368882879496,0.11643711470629454,1273.976631451892
0.11773948397892775,1.3816953017647218,0.12247653322379934,0.04832472035677735,0.04203754886165721,0.602239514760044,0.38951773183117844,0.29733003549771575,0.05512633835616312,835.2853461438948
0.19369772378611647,1.5939066129733686,0.07490539981070149,0.01881784016981676,0.017206345909304768,1.493903247344089,0.5189382751957294,0.44951793815111857,0.09794780933829511,1032.5138907975736
0.8199244768358704,0.5721217794227741,0.0741526574144857,0.04544727088517381,0.014394524549631318,0.7722569213666429,0.9488762647241057,0.09709728525855332,0.17156493703597558,888.6890680201826
0.2606901958489003,1.0846477065136428,0.3792745821760878,0.04737216456669961,0.04534735870751959,0.7802398486654584,0.9385582822784422,0.4201915672372502,0.15345523022928031,931.6361073318394
0.6874714970666872,0.31586375370605857,0.22742215328664211,0.04665682178128265,0.023717186510367836,0.8921925023749405,0.286184687880059,0.14452130178143133,0.15873062803698207,767.3888816228662
0.31436450294205387,0.7193540696867591,0.19329422513595645,0.03541657427447639,0.037354804996361284,1.3834584043662455,0.4223971371187656,0.22733764182951433,0.15471753861252857,802.4154688733845
0.18949725348341065,1.5349849156921083,0.3338075033527715,0.03519282617738831,0.01101394417055754,1.2211453398036505,0.2344594496083951,0.19247109567233583,0.096645953207455,980.113072097077
0.3188549718995087,1.9860769172939179,0.3425390747686806,0.026128425327352912,0.037601875536377984,0.7315820977169779,0.5589865713821475,0.23006987278942953,0.06494958831151638,1163.9986614024347
0.7500402386700933,0.46860276929826705,0.1662668615904616,0.040095915292151514,0.02264405246187882,1.1061789723619144,0.5145242956252,0.1177229741326635,0.0908700776049644,853.7402408057823
0.8701268212956572,0.9825403369641901,0.29276632011582837,0.03125176073403728,0.01222963414349767,0.9207296982930663,0.9106841462056592,0.27660653348159975,0.1747677950277739,1110.4005474608352
0.8471978781102925,1.6601206467885712,0.3198929855481603,0.03709752284913178,0.03439251046192468,0.7893138681817484,0.9370048400119654,0.41073916542411526,0.1970706196674607,1324.5977297130464
0.45746517665660935,0.646860578869128,0.2791277404030841,0.02713831615395182,0.01963215264292693,0.3692420818980907,0.44521065190656295,0.24869030467050363,0.12407705221123422,752.8008793231689
0.7012766229135815,1.2436444138138867,0.1030582761800348,0.039259858561725564,0.0254722896820752,0.7495107688368472,0.5425641487170905,0.2707761091541896,0.05145505323845634,1030.6289318282018
0.28448586587423885,1.5462212032504472,0.35655907923096997,0.04297886070418196,0.013223232491460544,0.44414602183160445,0.9066126242315198,0.4319454133765914,0.07100672182013436,1057.9185947936005
0.36383295723491194,1.3471752654423044,0.23868309345760308,0.015857450264112644,0.015886530043797815,1.3807790097923165,0.8260370269705553,0.36772615158711386,0.09831208629743987,1067.128273730719
0.9067022366690077,0.6196420488462073,0.1488653492295013,0.04331718862296912,0.02191908941983375,0.5695695388948857,0.10329068021018435,0.2707044838339031,0.1367878022889425,883.9167715058925
0.11170173115966243,0.9041537667657571,0.19882986490319288,0.03161186127161229,0.013590380022406286,1.4331696203467212,0.38805360776522424,0.16596304168513087,0.061264046870797104,765.2351607740144
0.17695767776902127,1.6324460336251754,0.06314988163961759,0.04378663636360897,0.04643305058745261,0.8462774061325956,0.4795968177425133,0.448217036080235,0.19150359480648227,961.8250131719715
0.2870976296314246,1.2421850740244282,0.09475338042784615,0.027252068253640585,0.010241881727359138,0.9841621301466243,0.3067446553149086,0.3096591807607513,0.10476255099266012,881.9969019663562
0.12387898348643775,0.30889034302295165,0.3179413626805513,0.025161619415321402,0.02935440875457246,0.8601166222850588,0.2796144543063449,0.14951642454981204,0.1868876326887235,567.6330448068902
0.26329189158081756,1.5936842920477596,0.050004072164378154,0.0466024293006889,0.014929898325302058,0.2811328637533812,0.1340060559361117,0.17110388868710466,0.16707827041355328,879.1927352253355
0.624737404872723,0.3600293033984064,0.1957980399688023,0.020046770701936053,0.022307163579117942,0.6261497066111172,0.6790327525627845,0.4114098900213107,0.16331559087733719,785.2748105019195
